1828603,09/10/2019,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.15427749,-76.96781447,,,San Juan,,,09/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,335.4,347.5,314.3,262.9,238.3,231.8,266,295.4,376.7,372.6,450.5,479.2,470.6,449.5,321.5,279.5,236.5,251.8,250.8,353.3,388.9,394.3,437.3,435.1
1136508,10/10/2019,15,LURIGANCHO-CHOSICA,0,,0,P9500,BT5,0021,-11.93978573,-76.69321365,,,Chosica,,,10/10/2019,0,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,29,32,30,29,32,30,29,33,30,31,30,30,32,30,29,31,29,30,32,31,,,,,0,0,0,0,0,0,0,0,18,90,81,77,81,67,0,0,0,0,0,0
1201077,10/10/2019,42,VILLA EL SALVADOR,0,,0,P9500,BT5,0021,-12.20000083,-76.93731211,,,Pedro  Miotta,,,10/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,588,565,403,261,558,541,476,425.1,524.9,577.2,512.8,599,789,808.2,751.8,256,716,915,815,755.2,872.8,793.2,1057.8,1143
909138,10/10/2019,19,PACHACAMAC,0,,0,P9500,BT5,0021,-12.22426306,-76.91146409,,,San Juan,,,10/10/2019,0,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,30,31,28,31,29,32,29,33,30,30,32,31,31,29,30,29,31,29,30,32,31,244.2,243.6,257,508.7,302.5,245.4,272.6,226.6,216.6,86.9,123.2,94.3,112.1,128.5,143.8,153.8,122.2,126.6,126.8,127.8,115.9,98,106.3,139.9
69162,11/10/2019,14,LINCE,1,CASA,0,P9500,BT5,0021,-12.08317520,-77.03751623,,,La República,,,11/10/2019,0,N,N,N,N,*,N,N,N,N,N,*,N,N,N,*,*,*,N,N,*,N,N,N,N,30,31,31,29,28,32,30,32,29,31,32,30,32,30,30,29,31,30,30,31,30,30,31,30,217,270,271,234,227,573,318,318,285,269,310,571,282,255,271,262,280,1318,294,321,561,278,296,232
548904,11/10/2019,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.17651084,-77.02607198,,,Chorrillos,,,11/10/2019,0,N,N,*,N,*,N,*,N,*,N,*,N,N,N,*,N,*,N,N,N,N,N,U,N,30,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,329.4,330.9,336,704.2,344,538.3,315,504.3,312,529.3,288,884.9,410.2,454.5,368,768.5,391,824.1,423.2,312.4,399.3,498.4,0,523.8
707548,11/10/2019,34,SURQUILLO,0,,0,P9500,BT5,0021,-12.11702979,-77.01395745,,,Miraflores,,,11/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,*,N,N,N,N,N,30,32,30,32,29,28,31,31,30,29,33,30,32,31,30,31,29,30,31,29,29,30,32,31,221.5,217.5,235.3,217.1,205.9,185,217.4,163.2,229.1,189.5,233,167.3,203.7,176.2,194,394.7,155.4,14.6,160,1.1,18.9,218.7,211.5,163.7
906696,14/10/2019,12,LA MOLINA,0,,0,P9500,BT5,0021,-12.09909154,-76.94633074,,,Santa Anita,,,14/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,402.8,419.3,300,468.7,403.8,402.2,449.7,431.3,399.6,422.1,446.7,447.1,457.9,419.4,428.2,439.9,410.3,416.7,454.9,366.8,429.8,420.5,437.6,515.8
997985,14/10/2019,16,LURIN,1,CASA,0,P9500,BT5,0021,-12.28687750,-76.85325512,,,San Bartolo,,,14/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,81.2,100,244,252,195,119,99,97.3,89.9,92.9,89.6,84,65.3,59.6,68.2,71.9,81.8,60.5,0.5,0,0,190.1,253.4,98
548075,14/10/2019,94,CHILCA,0,,0,P9500,BT5,0021,-12.51281381,-76.73732610,,,San Bartolo,,,14/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,*,*,*,*,*,*,U,U,U,U,U,U,N,30,32,29,33,29,28,31,31,30,29,56,7,32,30,30,32,29,30,31,30,29,30,32,30,1291,1146.6,1189.4,1570.6,1549,1532,511.9,30.1,12.4,0,0.5,344,367,344,344,367,333,0,0,0,0,0,0,21080.4
129352,15/10/2019,01,LIMA CERCADO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.05668995,-77.02903838,,,La República,,,15/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,*,*,*,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,10.7,12.6,11.5,7.5,7.3,13.4,2.7,5.7,9,10.9,7.8,5.2,3.7,6.3,5.8,2.2,4.6,5.3,5,5,5,5,5,5
1932705,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,156.2
1932719,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,170.3
1932724,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,131.8
1932734,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,203
1932749,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,109.5
1932793,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,213.7
1932731,16/10/2019,34,SURQUILLO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.10650180,-77.02402340,,,Miraflores,,,16/10/2019,0,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,140.2
1600627,17/10/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-12.00341946,-76.87501140,,,Chosica,,,17/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,32,104.2,75.4,65,110.9,114.3,159.1,165,162.2,101.2,105.5,98.5,165.8,189.9,164.2,142.5,98.6,118.9,152.5,160.2,166.6,147.5,156.8,245,291
1094160,17/10/2019,33,SANTIAGO DE SURCO,0,,0,D2000,BT5,0021,-12.16469977,-76.99480354,,,San Juan,,,17/10/2019,0,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,U,U,,,,,,,,,,,,,29,30,28,34,29,31,30,125,29,33,30,29,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286384,18/10/2019,33,SANTIAGO DE SURCO,0,,0,P9500,BT5,0021,-12.12173791,-77.00547624,,,Chacarilla,,,18/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,32,29,28,31,31,30,29,33,30,32,31,30,31,29,30,31,29,29,30,32,31,313,285,265,283,214,228,285,338,348,303,352,347,244,241,268.3,350.7,269,203,244,243,238,295,351,298
384580,18/10/2019,03,ATE-VITARTE,0,,0,P9500,BT5,0021,-12.04358415,-76.93635969,,,Santa Anita,,,18/10/2019,0,N,N,N,N,N,*,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,31,31,1983,1117,1139,750,609,990,1108,480,708,955,495,436,462,489,436,478,479,516,671,766,602,404,368,390
794351,22/10/2019,03,ATE-VITARTE,0,,0,P9500,BT5,0021,-12.01822483,-76.88668386,,,Santa Anita,,,22/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,28,33,29,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,32,30,67,65,73,69.2,68.1,79.2,58.1,56.3,63.1,70.2,65.8,76.5,68.2,82.4,75.1,83.5,140.6,81.7,51,54.3,53.6,56.3,54.9,56.9
1107254,28/10/2019,10,EL AGUSTINO,0,,0,P9500,BT5,0021,-12.05827808,-77.00097423,,,Santa Anita,,,28/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,19.8,19.2,19.4,19.7,18.6,23.6,8.8,16,14,31.3,20.8,19.9,23.6,22.2,21.9,20.2,20.7,20.9,16.8,25.8,21.8,21.1,23,19
76768,28/10/2019,13,LA VICTORIA,0,,0,P9500,BT5,0021,-12.06356834,-77.01992405,,,La República,,,28/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,30,32,30,32,29,31,31,28,31,29,32,29,33,30,30,32,30,32,29,29,31,31,200.2,177.2,88,88.1,66.4,53.4,52.1,68.6,74.6,74.5,93.5,58.7,61.3,7.4,85.6,87.3,87.5,76.9,79.1,91.4,94.8,119.7,106.8,91.1
1484489,22/10/2019,26,SAN BARTOLO,1,CASA,0,P9500,BT5,0021,-12.38476281,-76.78768579,,,San Bartolo,,,22/10/2019,0,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,30,30,32,29,28,33,29,30,29,33,30,32,30,32,30,29,30,30,30,30,32,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259168,24/10/2019,18,MIRAFLORES,0,,0,P9500,BT5,0021,-12.10621576,-77.03209873,,,Miraflores,,,24/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,31,371,312,315,284,278,264,381,340,361,379,389,450,386,386,421,366,305,359,348,381,348,428,403,341
757719,23/10/2019,18,MIRAFLORES,23,RESTAURANT,1,H5520,BT5,0021,-12.12179040,-77.03112860,,,Miraflores,,,23/10/2019,0,N,N,N,N,N,N,N,N,*,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,823.6,343.6,132.9,917.1,112.7,545.3,77.9,346.4,340,1431.2,1381.6,617,2909.3,466.4,1491.5,434.1,623.4,1009.9,1080.2,334.1,0.1,11.2,5.6,165.1
499215,24/10/2019,35,VILLA MARIA DEL TRIUNFO,0,,0,P9500,BT5,0021,-12.21281006,-76.90411475,,,San Juan,,,24/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,30,31,28,31,29,32,29,33,30,30,32,31,31,29,30,29,31,29,30,32,31,394.6,454.6,454.7,446.3,411.9,422.1,403.4,330.6,382.7,348.3,393.6,370.9,336.9,367.4,367.1,365.1,365.1,370.7,328.9,341.3,326.6,329.4,380,319
446020,24/10/2019,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.14388503,-76.97042897,,,San Juan,,,24/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,216.1,208.2,250,337.3,350.1,212.6,283.6,498.3,402.7,314.4,285.6,193.3,244,189.7,212.8,234.4,246.6,238.7,259.2,196.6,213.9,230.9,270.4,252.7
485253,25/10/2019,74,SURCO,44,GOBIERNO,4,L7511,BT5,0021,-11.88251183,-76.47013955,,,Chosica,,,25/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,30,31,28,31,29,32,29,33,30,30,32,31,31,29,30,29,31,29,30,32,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,173,221,204
522748,25/10/2019,29,SAN JUAN DE MIRAFLORES,0,,0,P9500,BT5,0021,-12.16715799,-76.95957631,,,San Juan,,,25/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,168,183.1,155.9,151.6,163.4,162.5,161.5,181.2,180.3,241.9,291,217.5,227.7,166.8,216.6,145,110.7,91.7,118.1,120.2,100.8,97.6,104.4,212.3
1152021,25/10/2019,29,SAN JUAN DE MIRAFLORES,0,,0,P9500,BT5,0021,-12.14122488,-76.97376767,,,San Juan,,,25/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,203,182,245.8,208.2,218,212.3,222.7,195,215,219,212,204,240.8,233.2,264.9,235.1,249.1,218.9,218.1,203.9,217,203,196,215
781934,28/10/2019,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.12343863,-77.02562302,,,Miraflores,,,28/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,28,32,30,30,31,31,32,30,30,31,30,30,31,29,31,31,29,31,32,30,29,32,219.6,290.8,223.6,594.6,546.5,529,501,434.8,492.2,499.2,566.7,615.9,534.1,581.1,474.7,453.8,236.4,89.6,0,0,0,0,0,0
470455,28/10/2019,23,PUNTA NEGRA,1,CASA,0,P9500,BT5,0021,-12.36364033,-76.79475821,,,San Bartolo,,,28/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,*,32,30,32,29,28,30,32,30,29,33,30,32,30,30,32,29,30,29,31,30,32,30,30,32,0,0,0,1.1,0,0,0,4.4,6.9,0.3,5.7,1.6,0,0,0,0,0,0,0,0.6,0,0,0,0
1451229,28/10/2019,19,PACHACAMAC,1,CASA,0,P9500,BT5,0021,-12.15320519,-76.87085618,,,San Bartolo,,,28/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,30,32,30,29,33,30,32,30,32,30,28,30,31,30,30,32,30,30,32,262.7,251.7,367.8,363.5,396.7,411.4,501.8,325.6,270.7,328.9,252.8,313.4,308.7,359.4,397.4,452.5,466.6,421,367.5,301,269.8,203.9,226.3,219.6
404875,29/10/2019,30,SAN LUIS,1,CASA,0,P9500,BT5,0021,-12.07664808,-77.00389313,,,Santa Anita,,,29/10/2019,0,N,N,*,*,*,*,*,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,406.3,370.3,337,337,304,326,326,2308.6,368,759.5,358.6,366.2,387.9,352.8,411.3,533.1,348,337.5,384.8,379,434.5,471.8,479.7,529.5
1414166,29/10/2019,33,SANTIAGO DE SURCO,0,,0,P9500,BT5,0021,-12.10169789,-76.97165487,,,Chacarilla,,,29/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,28,32,30,32,29,31,32,30,32,30,30,29,31,30,30,31,30,30,31,30,121.9,123.7,124,113.2,110.7,129,121.8,128,116.2,124.4,127,117.1,125.2,124.2,131.6,87.4,119.1,114.7,116,123.2,130.1,127.6,128.3,122.4
1332819,29/10/2019,33,SANTIAGO DE SURCO,0,,0,P9500,BT5,0021,-12.11425691,-76.97883052,,,Chacarilla,,,29/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,683,520,326,274,401,366,398,407,246,33,436,383,331,731,277,257,274,291,299,327,354,342,342,354
1136508,30/10/2019,15,LURIGANCHO-CHOSICA,0,,0,P9500,BT5,0021,-11.93978573,-76.69321365,,,Chosica,,,30/10/2019,0,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,29,32,30,29,32,30,29,33,30,31,30,30,32,30,29,31,29,30,32,31,,,,,0,0,0,0,0,0,0,0,18,90,81,77,81,67,0,0,0,0,0,0
1702781,30/10/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-12.00405854,-76.85789064,,,Chosica,,,30/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,32,815.2,1024,352.8,542.7,598.5,725.8,742.7,928.7,702.7,1687.3,774.3,787.7,951.7,1315.4,1019.3,960.2,751.7,726.5,574.2,997.2,990.4,1291.2,1092.7,1199.9
1853127,30/10/2019,94,CHILCA,1,CASA,0,P9500,BT5,0021,-12.46863896,-76.74567270,,,San Bartolo,,,30/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,31,29,32,29,33,30,30,32,30,32,29,29,31,31,29,30,32,30,30,361.4,353.3,419.2,450.1,415.9,421.6,353.8,434,408.7,528.7,418.3,482.4,513.6,466.7,484.6,484,472.8,471.6,374,402,419.6,489.3,506.6,462.8
409762,01/11/2019,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.07210241,-77.02829036,,,La República,,,01/11/2019,0,N,N,*,N,N,*,*,*,*,N,N,*,*,*,*,*,N,N,U,N,N,U,*,*,30,30,32,29,28,33,29,30,29,33,30,32,30,32,30,29,30,30,30,30,32,30,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618852,31/10/2019,35,VILLA MARIA DEL TRIUNFO,0,,0,P9500,BT5,0021,-12.17998834,-76.94597735,,,San Juan,,,31/10/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,32,29,28,30,32,30,29,33,30,32,30,30,32,29,30,29,31,30,32,30,30,32,42,54.7,107,78.3,108.8,106.2,99.6,92,79.7,131.5,142.2,140,87.7,93.9,58.2,111.8,212.3,186,151.9,178.6,211.2,174,152.1,89.2
381163,06/11/2019,35,VILLA MARIA DEL TRIUNFO,0,,0,P9500,BT5,0021,-12.16344430,-76.95120058,,,San Juan,,,06/11/2019,0,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,N,*,*,*,N,*,*,*,*,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209.2,160,165,160,1016.2,172,184,172,178
290786,05/11/2019,13,LA VICTORIA,0,,0,P9500,BT5,0021,-12.07336735,-77.02386086,,,La República,,,05/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,N,U,U,U,*,N,N,N,32,29,29,29,32,30,33,29,29,33,29,30,33,29,29,29,32,30,32,30,30,31,29,29,153,182,154,183,197,174,203,184,174,283,226,205,219,190,128,0,38,0,0,0,167,169,0,0
1175175,06/11/2019,94,CHILCA,0,,0,P9500,BT5,0021,-12.51655005,-76.73555974,,,San Bartolo,,,06/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,33,29,28,31,31,30,29,33,30,32,30,30,32,29,30,31,30,29,30,32,30,31,0,0,0.3,0,0.2,18.2,67.7,73.9,61.2,76.7,84.5,108.6,105.7,119.8,152.4,150.6,177.4,177.3,142.2,100.9,99.4,113.6,113.4,137.9
1785691,06/11/2019,16,LURIN,1,CASA,0,P9500,BT5,0021,-12.27566521,-76.83724346,,,San Bartolo,,,06/11/2019,0,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,29,30,32,29,29,33,30,32,29,29,33,29,29,30,32,30,29,32,31,31,30,30,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198013,08/11/2019,42,VILLA EL SALVADOR,0,,0,P9500,BT5,0021,-12.22289602,-76.92602557,,,Pedro  Miotta,,,08/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,30,31,28,30,30,32,29,33,30,30,32,30,32,29,30,29,31,30,30,32,30,32,353.4,324.3,340.1,323.7,289.3,305.2,329.4,329.6,295,336.3,310,273.8,314.4,297.3,335.3,267.2,280.9,297.3,327.8,323.5,343.1,349.3,305.1,329.6
805766,07/11/2019,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.17024779,-76.96346270,,,San Juan,,,07/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,32,30,29,28,32,30,30,31,31,32,30,30,32,30,29,31,29,30,32,30,30,0,0,0,0,0,0,10,502.6,513,539.2,584.7,560.2,584.8,580.5,581.4,606.2,616.1,623.6,531.8,279.2,0,0,0,0
929650,07/11/2019,12,LA MOLINA,1,CASA,0,P9500,BT5,0021,-12.06803034,-76.94162859,,,Santa Anita,,,07/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,33,29,30,29,33,30,32,30,30,32,29,30,31,30,29,31,31,32,30,85,77,85,76.9,85.1,102,71,103,84,118,85,103,84,77,66,81,91,95,75,99,94,129,80,85
810278,08/11/2019,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.10635237,-76.95887082,,,Chacarilla,,,08/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,31,28,30,30,32,29,33,30,30,32,30,30,30,30,30,31,30,30,31,30,30,32,125.1,123.8,122.5,86.1,90.5,102.1,103.6,89.9,49,84,99.3,73.1,91.4,99.1,109.7,110.1,98,91.6,75.3,86.6,90.2,86.6,97.4,71.1
1842756,08/11/2019,33,SANTIAGO DE SURCO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.12842595,-76.97960265,,,Chacarilla,,,08/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,28,30,32,30,29,33,30,30,32,30,31,29,30,30,31,30,32,30,30,31,30,149.2,155.7,139.7,126,141.2,148.2,142.7,145.8,184.3,177.5,177.4,139.5,162.9,145,127.3,130.1,138.5,130.9,144.4,165.8,142.1,154.2,133.2,92.8
734445,11/11/2019,18,MIRAFLORES,0,,1,G5200,BT5,0021,-12.12329433,-77.03179230,,,Miraflores,,,11/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,28,32,30,32,29,31,32,30,32,30,30,29,31,29,30,32,30,32,30,30,3722,3688,3238,3302,3170,3480,3362,3574,3666,4152,4772,4660,4426,3782,4372,4684,4950,4804,4492,4868,4286,4638,4870,4018
1891567,12/11/2019,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.11982022,-77.01614235,,,Miraflores,,,12/11/2019,0,,,,,,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,30,32,30,29,33,30,32,30,30,32,29,30,29,31,30,32,30,30,32,,,,,,155.1,138,1643.4,1146.4,1237.5,975.6,1097.8,915.2,954.9,1007.6,997.4,995,932.5,1004.3,936.3,1008.5,1044.5,986.9,1056.7
929650,15/11/2019,12,LA MOLINA,1,CASA,0,P9500,BT5,0021,-12.06803034,-76.94162859,,,Santa Anita,,,15/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,28,33,29,30,29,33,30,32,30,30,32,29,30,31,30,29,31,31,32,30,85,77,85,76.9,85.1,102,71,103,84,118,85,103,84,77,66,81,91,95,75,99,94,129,80,85
1535717,13/11/2019,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.07253663,-77.02863193,,,La República,,,13/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,30,32,29,28,30,32,30,29,33,30,32,30,30,32,29,30,29,31,30,32,30,30,32,93.7,102,95,98.9,101.1,97.2,86.8,101.7,95.4,95.1,83.8,120.8,116.6,107,103.4,119.4,115.7,91.6,76.8,71.7,86.1,78.9,73.1,43.3
320276,13/11/2019,09,CHORRILLOS,0,,0,D2000,BT5,0021,-12.16502758,-77.02322122,,,Chorrillos,,,13/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,U,U,U,U,U,N,,30,29,32,30,32,30,30,31,31,29,31,31,29,32,30,29,33,29,33,30,29,32,30,281,241,283,232,275,282,241,183,199,183,133,0,0,0,0,0,0,0,0,0,0,0,0,0
1798536,13/11/2019,94,CHILCA,1,CASA,0,P9500,BT5,0021,-12.46361705,-76.74669991,,,San Bartolo,,,13/11/2019,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,32,29,31,31,28,31,29,32,29,33,30,30,32,30,32,29,29,31,31,29,30,32,30,30,0,0.2,12,12.8,12,14.5,15.5,144.8,53.5,18.6,16,17.3,15,12.3,7.8,2.4,1.8,1,2.4,2.7,3.6,3.8,1.2,1.3
1933009,15/11/2019,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-12.00481806,-76.88931747,,,Santa Anita,,,15/11/2019,0,,,,,,,,,,,,,,,,,,N,N,N,N,*,N,*,,,,,,,,,,,,,,,,,,31,30,32,30,30,32,30,,,,,,,,,,,,,,,,,,37.9,77.1,67.5,49,55,104.4,55
